Customer ID,Customer Status,Date Order was placed,Delivery Date,Order ID,Product ID,Quantity Ordered,Total Retail Price for This Order,Cost Price Per Unit
40401,Silver,05-Dec-20,05-Dec-20,124024620,230100200055,2,495.2,116.0
881,Silver,16-Feb-18,16-Feb-18,123213755,240500200143,2,41.6,9.9
84293,GOLD,18-Dec-20,18-Dec-20,124031421,240100400151,1,419.0,209.45
32025,Gold,09-Feb-19,09-Feb-19,123420457,220101400101,1,24.6,11.3
11080,GOLD,11-Jun-17,12-Jun-17,123083915,210200500007,2,78.8,17.8
81751,Silver,22-Aug-18,22-Aug-18,123362518,220200300005,2,230.0,52.35
64887,Silver,11-Mar-18,11-Mar-18,123267222,240600100013,2,6.8,1.25
31505,SILVER,25-Aug-21,25-Aug-21,124380153,220101400065,2,19.0,4.55
72159,Gold,02-Feb-19,02-Feb-19,123452257,240400200012,1,167.3,72.35
53450,Silver,02-Apr-19,02-Apr-19,123549653,240100100231,1,11.6,5.4
43001,Gold,29-Jun-17,29-Jun-17,123081211,220100500027,2,141.8,31.3
72561,SILVER,30-Jul-18,31-Jul-18,123309221,220101400025,2,53.8,12.05
31672,Silver,05-Jul-20,05-Jul-20,123904676,240100100258,3,118.5,20.65
7788,Silver,03-Jun-18,03-Jun-18,123329825,230100600036,2,206.4,50.4
1735,Gold,10-Dec-20,10-Dec-20,124065127,230100500094,1,86.6,34.1
16578,SILVER,08-Jun-21,08-Jun-21,124274525,220200300161,2,45.2,9.65
2362,GOLD,26-Mar-20,26-Mar-20,123894991,220100500027,1,71.6,31.6
29559,Gold,17-Aug-19,17-Aug-19,123641033,220100600008,3,927.0,147.1
16301,Silver,01-Sep-19,01-Sep-19,123684292,210200600015,2,77.2,18.0
12377,Gold,23-Jun-17,25-Jun-17,123050550,240500200123,2,40.0,9.5
77587,GOLD,23-Aug-20,29-Aug-20,123994660,220200100107,6,1074.0,89.6
91855,Gold,25-Jan-20,25-Jan-20,123810610,220200100078,1,110.8,55.5
74730,SILVER,09-Jun-17,13-Jun-17,123074056,220101400363,2,75.2,16.35
27040,Silver,04-Feb-18,04-Feb-18,123234687,220100100138,1,19.0,9.6
14943,Gold,09-May-19,09-May-19,123522584,220101400096,1,70.1,31.95
75920,Gold,30-Jan-20,30-Jan-20,123847606,220200100135,1,139.4,75.35
35682,Gold,27-Jun-17,29-Jun-17,123069538,210201000011,1,28.2,12.95
89947,Gold,11-Jun-19,11-Jun-19,123659506,230100500066,1,12.7,6.1
32977,Silver,19-Dec-19,21-Dec-19,123786729,220101400047,2,48.4,11.1
15580,Gold,29-Dec-18,29-Dec-18,123419732,230100500096,2,71.0,17.25
62461,Silver,15-Dec-20,15-Dec-20,124011546,220101300012,1,19.4,8.8
72244,Gold,20-Feb-20,22-Feb-20,123811524,240100200014,1,55.4,22.8
13707,Gold,18-Sep-17,18-Sep-17,123127312,240800200048,1,95.7,41.5
25986,Silver,23-Apr-20,23-Apr-20,123918921,220100100580,2,113.0,28.35
949,SILVER,17-Jul-21,18-Jul-21,124227094,220200200077,2,277.6,63.15
85434,GOLD,12-Mar-21,12-Mar-21,124173051,240200100078,1,179.6,93.4
82425,Gold,10-Apr-18,10-Apr-18,123265025,240500200001,1,31.5,15.0
44737,Gold,28-Dec-21,28-Dec-21,124412035,220101400356,4,154.8,17.25
59053,Gold,24-Aug-19,24-Aug-19,123613148,240500200081,2,266.4,55.5
27087,Gold,25-Sep-18,25-Sep-18,123390638,240800200063,1,40.6,18.5
62216,SILVER,02-Jan-17,04-Jan-17,123007573,240500200141,1,101.1,48.1
71878,Silver,29-Oct-19,03-Nov-19,123775504,240100100646,1,109.9,46.8
8028,Gold,24-May-19,24-May-19,123582434,240700100001,2,47.2,12.3
76275,Gold,20-Aug-19,20-Aug-19,123668371,240100400069,3,279.9,39.95
51047,Gold,18-May-20,19-May-20,123924946,220100100356,1,35.2,17.7
81865,Silver,24-May-19,29-May-19,123581726,230100600031,2,177.0,42.45
41642,Gold,07-Jun-21,12-Jun-21,124268906,210200600084,2,75.6,16.2
56374,Silver,18-Jun-17,18-Jun-17,123024813,220100500018,3,197.4,30.0
54226,SILVER,27-Nov-19,27-Nov-19,123772343,210201000087,1,20.0,9.15
25329,GOLD,20-Jul-18,20-Jul-18,123341031,220100700035,2,117.4,28.0
2678,GOLD,20-Apr-17,20-Apr-17,123098064,220101300006,1,27.3,12.25
16780,Silver,04-Jan-20,05-Jan-20,123838756,230100600006,2,32.0,7.35
92160,Silver,01-Oct-21,01-Oct-21,124315528,240100100297,1,5.7,2.65
29704,Gold,26-Aug-21,30-Aug-21,124382485,230100500045,2,2.6,0.6
19016,Silver,04-Nov-18,04-Nov-18,123453645,240500100021,1,61.1,27.1
53220,SILVER,08-Feb-21,08-Feb-21,124190057,220200100089,1,134.8,67.5
40769,Silver,03-Nov-19,09-Nov-19,123724390,240100100427,1,34.7,16.25
36387,Gold,27-Feb-17,01-Mar-17,123016065,240800100083,2,69.4,22.1
21,Gold,07-Jul-18,07-Jul-18,123353456,240200200020,2,288.8,13.5
47384,Gold,14-Jul-17,18-Jul-17,123167650,240500200073,2,99.0,20.65
57454,Silver,31-Mar-19,31-Mar-19,123532566,230100100048,2,245.2,52.8
62188,Gold,24-Jun-18,24-Jun-18,123368017,230100100058,2,96.6,20.5
81580,Silver,23-Dec-17,23-Dec-17,123160437,240600100007,1,12.0,4.9
89738,Silver,12-Aug-21,12-Aug-21,124356677,210201000017,1,46.3,19.15
75159,Silver,29-Jun-20,29-Jun-20,123953843,210201000040,2,79.2,18.05
88812,SILVER,21-Jun-17,21-Jun-17,123038091,230100700002,2,440.0,135.0
70755,Gold,27-Dec-18,30-Dec-18,123404643,240100100261,2,108.0,22.45
92580,Gold,19-May-20,25-May-20,123928906,220100300022,1,12.1,5.95
2534,Gold,16-Mar-19,16-Mar-19,123583508,240500200145,2,25.2,5.95
520,Silver,03-Oct-19,03-Oct-19,123709886,240100400113,1,238.4,116.35
23715,Gold,22-Apr-21,22-Apr-21,124249503,220101100028,2,19.8,2.75
56290,Silver,29-Sep-17,29-Sep-17,123187512,220100100488,1,53.3,26.75
395,Gold,15-Mar-21,15-Mar-21,124102161,240100400037,1,231.0,113.65
36886,GOLD,19-Feb-18,19-Feb-18,123240030,220100400003,1,161.8,81.0
9326,GOLD,03-May-21,07-May-21,124249361,240800200001,1,169.5,67.8
38812,Gold,19-Sep-21,20-Sep-21,124308924,240800200010,1,125.2,49.95
53130,Gold,30-Mar-18,02-Apr-18,123290230,240200200017,2,209.0,9.8
85251,Silver,10-Nov-19,10-Nov-19,123796572,220101400369,2,116.8,27.15
38794,SILVER,27-Aug-18,28-Aug-18,123398817,240500200058,2,48.4,11.6
12425,Gold,04-Aug-19,04-Aug-19,123603978,240800200006,1,225.5,112.85
12288,Platinum,20-Jul-21,23-Jul-21,124256861,230100500087,2,195.0,40.55
29108,Gold,06-Jul-19,08-Jul-19,123616495,230100500040,2,25.0,5.6
31089,Silver,13-Jul-19,15-Jul-19,123689042,240100100649,3,240.0,34.1
54320,SILVER,07-Jul-17,07-Jul-17,123126907,240200100022,2,7.4,1.75
25745,Gold,06-Jun-18,06-Jun-18,123351386,240300100027,1,396.5,195.25
30836,Gold,01-Feb-18,01-Feb-18,123218540,210200900001,2,92.2,19.55
72981,Silver,15-Jan-21,16-Jan-21,124164155,220100100528,2,70.0,17.6
78913,Silver,13-Nov-17,18-Nov-17,123138060,240500200107,1,169.5,70.6
86808,Silver,26-Nov-18,26-Nov-18,123495977,220200300080,1,67.1,30.5
48473,Gold,07-Sep-17,08-Sep-17,123165989,220101200027,1,72.8,31.65
31965,GOLD,16-Jul-19,21-Jul-19,123613561,230100500096,2,71.0,17.25
45184,PLATINUM,08-Feb-21,10-Feb-21,124182578,230100500082,1,126.1,58.6
5612,Silver,15-Dec-17,15-Dec-17,123115208,240200200011,2,271.4,13.0
76310,Silver,06-Dec-19,06-Dec-19,123756534,220100100428,2,122.4,30.7
58514,Gold,22-Apr-20,22-Apr-20,123915521,220100100285,1,73.4,36.8
73298,GOLD,15-Jun-20,15-Jun-20,123946098,210201000086,2,34.2,7.65
4779,Silver,16-Mar-21,21-Mar-21,124108405,220200300110,2,121.2,27.0
16560,Silver,03-Nov-18,03-Nov-18,123446664,220100400030,1,156.5,78.35
44070,Silver,06-Jul-21,07-Jul-21,124231901,240500200101,2,238.8,49.75
23125,Gold,21-Jul-19,21-Jul-19,123665276,240100100140,2,46.0,9.25
20505,Silver,10-Apr-20,14-Apr-20,123812619,220101400223,2,74.2,16.95
11040,Gold,10-Dec-18,10-Dec-18,123490982,220200100218,2,150.4,37.7
23319,Silver,09-Oct-19,09-Oct-19,123778124,220101300006,1,27.3,12.25
17352,Platinum,10-Aug-17,10-Aug-17,123113689,220200300161,2,45.2,9.65
64098,Gold,10-Dec-21,10-Dec-21,124454620,220100300019,2,71.2,16.7
56431,Gold,03-Oct-20,03-Oct-20,124021664,220200100225,1,64.1,30.2
40476,Gold,04-Feb-19,04-Feb-19,123473364,240500100048,1,43.8,17.55
14604,SILVER,24-Oct-17,24-Oct-17,123130839,210200300056,1,36.8,18.5
63959,Gold,02-Mar-20,06-Mar-20,123800247,220101400287,1,46.8,21.35
10995,Silver,17-Feb-19,17-Feb-19,123403397,210200300121,1,72.2,37.6
57749,Gold,03-Aug-19,03-Aug-19,123695761,210200300103,2,39.4,9.95
74382,SILVER,30-Nov-19,16-Dec-19,123796065,240100200004,1,35.2,14.8
15742,Silver,28-Oct-19,02-Nov-19,123760347,230100200015,1,226.6,113.4
17442,Gold,10-Mar-21,10-Mar-21,124155881,220200300110,1,60.6,27.0
72834,Gold,15-Oct-19,19-Oct-19,123735405,210200600001,1,38.8,19.35
26585,Silver,05-Jan-19,05-Jan-19,123468559,240800200003,2,203.75,40.75
17179,GOLD,07-Nov-17,07-Nov-17,123105254,220100100077,2,62.2,15.65
64073,SILVER,26-Jan-20,26-Jan-20,123821503,210200600099,1,46.7,21.1
54769,Silver,08-Apr-21,08-Apr-21,124120340,220200300117,1,99.6,45.35
55459,Silver,19-Jan-20,20-Jan-20,123864704,240800200021,2,191.8,41.65
91089,Gold,14-Oct-17,14-Oct-17,123173307,240100100332,1,32.8,14.0
7901,Gold,21-Jul-19,26-Jul-19,123661662,230100600036,2,206.4,50.4
2700,Gold,13-Mar-18,13-Mar-18,123278902,240100200012,1,33.1,13.75
85484,Gold,05-Apr-21,08-Apr-21,124192065,210200400014,1,36.1,18.15
7291,Gold,13-Nov-21,18-Nov-21,124398991,220100100340,1,41.1,20.65
44287,Gold,12-Oct-21,16-Oct-21,124318109,240700300004,3,51.0,8.1
46321,Gold,19-Aug-20,19-Aug-20,123964011,220100300030,1,167.7,69.85
32671,GOLD,21-Jul-18,26-Jul-18,123349820,220200300036,2,189.4,42.15
21567,Gold,10-Jan-20,10-Jan-20,123891203,220101400254,1,55.7,24.8
33707,Gold,15-Dec-20,15-Dec-20,124012923,220200100246,2,94.4,23.7
56694,Silver,22-May-17,22-May-17,123074245,240500200099,1,49.2,22.45
61415,Gold,19-May-19,26-May-19,123533104,240500200058,1,25.4,12.15
74989,SILVER,05-Jun-21,10-Jun-21,124242067,220100100573,1,30.5,15.35
80255,GOLD,28-Apr-20,28-Apr-20,123963304,230100100056,1,348.2,152.1
11348,Silver,22-Sep-19,22-Sep-19,123796750,210200400096,2,94.4,23.7
2447,Gold,29-Jun-18,01-Jul-18,123300931,230100500082,4,504.4,58.6
49384,Gold,13-May-19,16-May-19,123569094,220100700023,1,93.0,44.25
11031,Gold,15-Dec-20,18-Dec-20,124006200,230100200055,2,495.2,116.0
73447,Silver,08-Aug-18,08-Aug-18,123366851,240600100060,2,74.8,16.55
43229,SILVER,13-Jan-17,15-Jan-17,123066366,240400200057,1,128.5,58.05
62441,Silver,20-Jun-19,20-Jun-19,123656361,240500200056,5,122.5,11.75
5586,Silver,23-Apr-18,23-Apr-18,123256143,220100800047,1,76.6,36.5
37432,Silver,02-Aug-18,02-Aug-18,123328578,220200100038,3,319.8,53.4
54804,Silver,01-Aug-19,01-Aug-19,123680518,240100400034,2,352.8,86.05
77316,Gold,12-Mar-17,12-Mar-17,123087321,220200100240,1,40.0,20.1
86407,Gold,29-Sep-18,03-Oct-18,123311696,210201000067,2,60.6,13.5
81729,Gold,26-Feb-19,26-Feb-19,123497201,220100400003,1,161.8,81.0
33946,Silver,05-Jun-17,05-Jun-17,123052173,220200100087,3,341.1,56.95
54758,Silver,07-Feb-17,07-Feb-17,123007380,220101400146,1,10.0,4.6
59907,Silver,27-Oct-21,27-Oct-21,124348264,230100100062,2,283.4,61.0
31413,Silver,29-May-18,01-Jun-18,123297525,220101300002,1,20.9,9.4
30082,Gold,06-Aug-19,06-Aug-19,123624149,240100400098,3,755.4,125.85
64887,SILVER,24-Nov-21,24-Nov-21,124404636,220100100323,1,52.1,24.8
63,Platinum,24-Jan-19,25-Jan-19,123465265,240100100063,2,48.4,9.75
1557,Silver,12-Jan-21,12-Jan-21,124139451,220200100066,1,86.6,43.4
10337,Silver,14-Feb-20,14-Feb-20,123870232,240700400017,1,46.0,21.55
89162,Silver,26-Apr-17,26-Apr-17,123032584,240200100007,2,49.4,11.8
38133,SILVER,19-Sep-19,19-Sep-19,123769710,220101400112,2,83.4,18.9
70707,Gold,25-Jul-21,25-Jul-21,124298753,220200200014,3,270.0,40.9
87240,Gold,21-Aug-18,21-Aug-18,123356979,220101400005,2,189.8,43.15
83980,SILVER,29-Nov-19,05-Dec-19,123783114,220101400203,2,77.0,17.15
59434,Gold,12-Oct-20,12-Oct-20,124098198,230100500066,1,12.7,6.1
61628,SILVER,19-Dec-21,22-Dec-21,124431139,220100500018,2,131.6,30.0
58392,Gold,14-Nov-19,14-Nov-19,123733816,230100700011,1,275.1,113.45
53553,Gold,22-Jan-18,22-Jan-18,123252301,210201000004,1,33.9,14.75
87443,SILVER,02-Oct-20,02-Oct-20,124011563,240600100063,1,22.5,9.0
76128,Silver,03-May-18,03-May-18,123219506,240600100089,2,44.0,9.1
77079,Silver,10-Jun-21,12-Jun-21,124287810,220100900030,2,50.0,10.0
23963,Gold,15-Apr-18,15-Apr-18,123202904,230100300025,1,19.2,8.4
93715,Gold,02-Jun-19,02-Jun-19,123569315,240400200082,1,590.4,118.45
58841,Silver,13-Jan-18,13-Jan-18,123294279,220101400196,1,23.9,10.95
27467,Silver,23-Oct-21,25-Oct-21,124311658,220101000002,1,17.7,8.0
77403,Silver,18-Sep-21,18-Sep-21,124395235,220100100036,2,82.4,20.7
59420,Silver,17-Jun-19,17-Jun-19,123618502,220100100190,6,270.6,22.65
5545,Silver,16-Dec-21,16-Dec-21,124406294,240200200080,2,187.6,9.4
50892,Silver,17-Jun-17,22-Jun-17,123015170,230100200055,2,495.2,116.0
73288,Silver,10-Sep-19,11-Sep-19,123683764,220100800085,2,50.6,12.1
37922,Silver,03-May-21,04-May-21,124242041,240100400128,3,577.2,89.9
53345,Silver,28-Dec-20,03-Jan-21,124113452,240100100423,2,49.2,8.55
54947,Gold,19-Nov-17,20-Nov-17,123171683,220200200018,1,66.4,30.25
33530,Silver,24-Nov-20,24-Nov-20,124037612,240200200033,3,233.4,31.2
91583,SILVER,09-Jul-19,17-Jul-19,123645754,240100100736,2,142.2,30.65
63550,GOLD,07-Nov-21,07-Nov-21,124348809,230100100012,2,376.4,86.1
84363,SILVER,07-Aug-21,07-Aug-21,124315859,240100100477,3,25.5,3.3
91891,Gold,13-Dec-21,13-Dec-21,124480283,230100100034,2,155.4,32.25
10257,Silver,08-Nov-19,08-Nov-19,123772363,240100400113,1,238.4,116.35
86040,Gold,30-Sep-20,30-Sep-20,124097567,220100100060,1,18.9,9.55
53648,Gold,07-Aug-19,07-Aug-19,123640462,220200100199,2,208.8,52.3
2459,GOLD,21-Jun-18,21-Jun-18,123351100,220200200015,3,315.3,47.75
76034,Gold,22-Nov-18,22-Nov-18,123470653,240700400007,1,19.0,8.4
72581,Gold,10-Mar-19,10-Mar-19,123521537,210201100001,1,32.9,14.35
55805,Silver,30-Aug-18,30-Aug-18,123318144,230100500075,2,363.0,76.3
85015,SILVER,21-Aug-20,25-Aug-20,123973397,220101400204,2,38.2,8.75
42784,Silver,16-Oct-18,17-Oct-18,123327726,240300100048,1,15.5,6.7
45360,Silver,05-Jul-19,05-Jul-19,123699258,240500200004,2,70.2,16.8
49565,SILVER,09-Aug-19,09-Aug-19,123661623,210200700013,3,30.3,3.6
28651,Silver,17-Nov-20,17-Nov-20,124086753,230100100063,1,387.7,177.8
29627,Silver,24-Nov-17,29-Nov-17,123101576,220100100365,3,384.3,64.15
30719,SILVER,31-Aug-20,04-Sep-20,124058521,240300100007,2,715.8,171.35
92601,Silver,13-Jul-17,13-Jul-17,123160908,220101400035,5,518.5,47.2
58986,Silver,02-Jul-19,03-Jul-19,123676056,230100600030,2,172.6,41.4
86030,Gold,21-Oct-21,21-Oct-21,124391676,240600100112,1,51.4,19.35
83899,Gold,13-Jul-17,13-Jul-17,123160776,220200100173,3,326.7,54.55
71020,SILVER,01-Aug-17,01-Aug-17,123164410,220101400205,2,49.4,11.1
75971,SILVER,12-Aug-18,12-Aug-18,123393877,240600100196,2,115.6,25.5
45072,GOLD,30-Nov-21,30-Nov-21,124465224,210200700008,2,23.6,5.35
13902,Silver,17-Oct-19,18-Oct-19,123756801,230100600023,1,73.4,36.8
47859,SILVER,23-Aug-21,23-Aug-21,124358492,220101400304,2,32.0,8.1
76302,Silver,23-Dec-19,23-Dec-19,123825853,230100500095,2,203.4,42.0
31389,Silver,24-Aug-17,29-Aug-17,123188935,230100500093,2,265.6,55.85
34094,Gold,01-Nov-18,01-Nov-18,123428275,240700400018,2,49.2,10.9
3884,Silver,27-Nov-18,27-Nov-18,123406655,230100500092,1,116.7,48.6
22411,Silver,01-Dec-20,01-Dec-20,124097969,220100400012,2,153.8,34.95
38699,Gold,23-Nov-17,25-Nov-17,123195129,210201000019,1,69.6,31.7
9445,Gold,24-Apr-21,24-Apr-21,124267761,220101200027,2,173.4,37.6
56132,Gold,21-Jan-19,21-Jan-19,123433698,220100800033,1,40.7,19.45
75258,Silver,22-Dec-18,26-Dec-18,123469575,220200200012,2,135.8,30.9
76306,Silver,03-Nov-19,07-Nov-19,123721718,220101400273,2,94.0,21.45
29132,Gold,28-Jul-19,01-Aug-19,123638286,220200100089,2,269.6,67.5
53498,Gold,12-Feb-19,12-Feb-19,123453036,230100100013,2,226.2,58.9
54830,Silver,23-Apr-18,23-Apr-18,123252209,220200200076,3,560.1,84.8
31682,Silver,26-Aug-19,26-Aug-19,123625063,240100400129,2,474.8,111.0
18295,Silver,29-Nov-21,29-Nov-21,124453712,220100800072,2,107.0,25.5
72487,Silver,29-Sep-20,29-Sep-20,124089068,220101400108,1,39.0,17.8
61044,Gold,06-Nov-19,11-Nov-19,123760524,220101400404,2,175.0,43.7
77725,Platinum,06-Feb-17,06-Feb-17,123098541,220101400306,2,145.2,33.1
38475,Silver,05-Nov-17,05-Nov-17,123193959,240200100077,1,149.1,90.7
61764,Gold,14-Apr-19,14-Apr-19,123579302,220101400296,1,26.5,11.9
28602,GOLD,09-Feb-18,09-Feb-18,123268540,220100100459,1,86.6,43.4
26323,SILVER,22-Oct-21,28-Oct-21,124305978,240800200009,1,87.2,34.9
28909,GOLD,06-Apr-19,06-Apr-19,123596442,240500100061,1,76.2,33.0
12949,Silver,02-Jan-18,02-Jan-18,123219793,220200200075,1,188.5,85.6
34478,Gold,07-Apr-20,09-Apr-20,123894439,220200300041,1,1.7,0.7
92062,Gold,15-Jun-19,15-Jun-19,123604209,210200300014,3,39.3,6.6
11830,Silver,23-Aug-17,24-Aug-17,123187144,240700400030,2,43.4,9.45
37166,Silver,22-Jun-21,22-Jun-21,124298759,240300300065,1,321.5,146.35
9552,SILVER,08-Apr-18,08-Apr-18,123251171,220100700024,1,102.6,48.85
28233,Gold,27-May-21,27-May-21,124267275,220100100284,1,82.2,41.2
72162,Silver,11-Nov-21,15-Nov-21,124386005,220200300071,1,103.8,47.25
50190,Silver,05-Jan-20,05-Jan-20,123847056,220101400313,1,96.7,44.0
3678,GOLD,27-Dec-21,27-Dec-21,124499503,210201000043,2,24.4,5.5
75616,Silver,05-Jul-21,10-Jul-21,124215512,210200300036,2,38.8,9.8
35379,Silver,12-May-20,12-May-20,123974091,220100100038,3,59.1,9.95
9378,Silver,26-Nov-17,26-Nov-17,123112930,240100200006,1,29.1,12.3
26643,Silver,03-Mar-19,03-Mar-19,123548026,230100500077,2,346.0,72.75
77411,GOLD,24-Jul-20,24-Jul-20,123956591,210200300079,3,96.3,16.15
20536,Silver,24-Sep-18,24-Sep-18,123377866,220100100536,2,408.8,102.3
20338,Silver,09-May-17,09-May-17,123005402,240100200001,1,15.9,6.3
37917,Gold,26-Nov-21,26-Nov-21,124419377,240500200088,1,39.7,18.9
16681,Silver,12-Oct-19,15-Oct-19,123707791,240700400010,1,61.3,31.95
16677,Silver,01-Aug-19,01-Aug-19,123678495,240600100004,2,114.2,23.65
42615,Silver,08-Aug-17,10-Aug-17,123101346,230100500018,2,2.8,0.6
21003,Silver,03-Feb-18,03-Feb-18,123230118,240100100730,1,181.5,77.85
78445,Gold,07-Jul-17,07-Jul-17,123125708,220100100371,2,51.2,12.9
64640,Silver,12-Jun-21,17-Jun-21,124210118,220100400016,2,141.6,32.15
38989,Gold,12-Jun-17,12-Jun-17,123088331,220100100153,3,150.0,25.1
60429,Silver,17-Jun-19,17-Jun-19,123627052,230100100031,4,2010.8,228.55
9353,GOLD,15-Oct-20,16-Oct-20,124020653,240700400017,1,46.9,21.95
64063,Gold,21-Aug-19,21-Aug-19,123676484,240200200024,1,125.4,12.5
65321,SILVER,28-Jul-21,28-Jul-21,124226794,220101200025,3,80.7,11.7
55710,Silver,10-Jan-17,10-Jan-17,123055694,240100400071,1,149.2,109.35
32091,SILVER,12-Apr-21,12-Apr-21,124151942,210200500007,1,39.4,17.8
41904,Gold,07-Nov-21,07-Nov-21,124349846,240100200012,1,34.6,14.4
43651,Gold,09-Jun-21,09-Jun-21,124282463,240700400010,3,183.9,31.95
92019,Gold,30-Jan-17,30-Jan-17,123062627,220200100099,1,157.8,79.0
57025,Gold,06-Oct-17,06-Oct-17,123129917,210200300089,1,33.7,16.95
26130,Platinum,04-Nov-21,04-Nov-21,124320865,240400300030,1,55.5,22.25
26187,Gold,09-Sep-19,09-Sep-19,123666044,230100200034,2,431.0,97.85
38565,Silver,22-Oct-20,24-Oct-20,124075247,230100300006,1,68.5,34.35
91830,Gold,23-Apr-19,23-Apr-19,123566236,220200100129,1,80.0,39.45
70540,Silver,19-May-20,24-May-20,123930970,240600100165,2,45.6,9.75
16863,SILVER,27-Sep-21,01-Oct-21,124375719,220200100079,1,124.3,62.25
48530,GOLD,06-Oct-20,06-Oct-20,124051230,220100100365,1,128.1,64.15
39785,Silver,03-Nov-20,03-Nov-20,124069657,230100600023,1,73.4,36.8
30121,GOLD,27-Dec-21,27-Dec-21,124402975,210201000117,4,183.2,20.9
19830,Silver,06-Oct-17,06-Oct-17,123128912,220100100010,1,5.5,2.8
87932,SILVER,25-Apr-20,25-Apr-20,123934463,240500100033,1,67.3,29.75
30737,Gold,15-May-21,15-May-21,124251858,220200300129,1,81.2,37.05
86529,Gold,31-Oct-19,31-Oct-19,123796541,220100200017,1,29.6,11.85
84595,Silver,25-Oct-18,25-Oct-18,123384130,220200100181,1,122.1,61.15
1960,Silver,22-Aug-20,22-Aug-20,123985055,220100700022,2,113.8,24.1
15861,Gold,18-Mar-18,18-Mar-18,123215662,240700200004,1,4.2,2.2
35547,Silver,04-Jul-21,04-Jul-21,124204730,240300300030,1,41.0,17.6
41251,Gold,29-Dec-20,29-Dec-20,124121044,230100600026,2,237.2,59.4
9167,Gold,10-May-19,10-May-19,123540476,210201000155,1,50.2,22.9
83369,SILVER,13-Aug-20,13-Aug-20,123909970,210201000086,5,85.5,7.65
64098,Gold,17-Mar-18,17-Mar-18,123210695,240700200024,1,16.3,6.45
29557,Silver,16-May-21,16-May-21,124260223,240100300004,2,45.8,9.1
40404,SILVER,17-Dec-19,17-Dec-19,123767551,240100400078,1,350.5,175.2
59623,Silver,20-Nov-21,21-Nov-21,124365214,220200100099,1,157.8,79.0
57057,Gold,27-Jun-17,28-Jun-17,123075885,240100100651,2,58.4,12.9
40038,Silver,31-Jul-19,31-Jul-19,123669146,220101400326,2,65.6,14.9
4745,Silver,10-Jun-17,11-Jun-17,123080548,240500200110,2,152.6,31.85
24008,GOLD,22-Jul-18,23-Jul-18,123351859,230100600026,4,474.4,59.4
35025,Silver,17-Aug-17,21-Aug-17,123150304,220100700022,1,51.7,21.9
58343,Gold,20-Aug-17,20-Aug-17,123172124,240100100433,2,6.0,1.15
45386,Silver,04-Nov-21,04-Nov-21,124326004,240700400036,1,6.2,2.75
90069,Silver,13-Aug-17,13-Aug-17,123129289,220200100130,3,178.8,29.9
46230,Silver,15-Jun-19,15-Jun-19,123602763,220200100078,6,664.8,55.5
859,Silver,03-Jul-19,03-Jul-19,123682651,230100500082,2,252.2,58.6
40467,Gold,23-May-17,25-May-17,123084779,240700400010,2,122.6,31.95
34683,Gold,17-Aug-21,17-Aug-21,124307882,240100100325,2,958.6,239.6
46062,Silver,24-Jan-19,28-Jan-19,123463127,220100100258,1,56.4,28.3
57616,Gold,06-Dec-21,10-Dec-21,124414890,220100700028,2,264.6,63.1
38044,Gold,16-May-20,20-May-20,123904687,220100700039,3,165.3,27.65
75616,SILVER,27-Sep-21,02-Oct-21,124377435,240600100172,2,50.0,10.7
473,Gold,18-Dec-20,18-Dec-20,124028862,230100700002,1,220.0,135.0
82775,Gold,28-Mar-19,01-Apr-19,123500159,240100100305,1,8.9,4.1
18872,GOLD,03-May-19,04-May-19,123567409,220200200011,1,86.2,39.25
35305,Silver,02-Jan-19,02-Jan-19,123440517,220200200080,1,179.3,83.55
17505,Gold,28-Oct-20,28-Oct-20,124025642,230100200049,1,122.8,56.0
5402,Gold,10-Apr-20,10-Apr-20,123818503,240100400040,2,842.0,205.9
19011,Gold,23-Jan-21,24-Jan-21,124137321,220200100222,2,218.0,60.05
30648,Silver,20-May-19,22-May-19,123538831,210200600050,1,50.0,20.75
3625,Silver,02-Jun-19,02-Jun-19,123572715,210200600048,2,80.4,18.9
51376,Gold,20-Jun-21,20-Jun-21,124286711,220101400053,2,365.6,77.75
12610,Silver,04-Jan-18,05-Jan-18,123230662,240700400027,1,70.2,36.7
40829,Silver,11-Aug-19,17-Aug-19,123681530,210201000091,2,60.0,13.4
45178,Gold,24-Dec-18,24-Dec-18,123489307,220101300003,1,40.1,17.85
78657,Silver,27-Nov-18,29-Nov-18,123406345,230100100016,1,171.9,73.15
78276,Silver,05-Nov-19,05-Nov-19,123744477,220200100128,1,56.9,28.55
50554,Silver,06-Oct-17,11-Oct-17,123125969,240100200005,1,32.4,13.65
74346,PLATINUM,03-Sep-19,06-Sep-19,123611357,220200300060,1,80.4,36.75
25440,GOLD,13-May-18,13-May-18,123288342,230100100058,1,48.3,20.5
18397,Gold,24-May-21,24-May-21,124239938,220101400174,3,39.6,6.65
21494,SILVER,28-Jul-19,28-Jul-19,123639838,220200100029,2,208.6,52.25
32554,Silver,26-Oct-21,26-Oct-21,124341110,240500100039,1,34.5,15.4
50833,Gold,08-Mar-21,10-Mar-21,124144115,240100100618,1,83.9,35.05
47903,Silver,12-Aug-19,12-Aug-19,123688437,210200100013,2,84.6,18.85
73959,Gold,03-Mar-21,03-Mar-21,124194968,240700400030,1,23.3,10.1
76501,Silver,29-Jul-21,29-Jul-21,124234974,240100300006,2,106.0,23.45
37654,Silver,26-May-20,26-May-20,123985464,220100700003,3,369.9,60.15
